id,type,name,lat,lon
4765022615,node,Kavárna Ponrepo,50.083035,14.4174695
4767192221,node,Čínská restaurace Kanjia,50.0278387,14.5080999
4767237677,node,Infocentrum Cihelná brána,50.0652746,14.4193024
4769841828,node,FC Inter,50.1113334,14.2781701
4769842826,node,SEAT Carpoint Praha,50.1213677,14.2887949
4769844621,node,Pension restaurant PilotClub,50.1221174,14.2641401
4770165554,node,Rodeo,50.0754276,14.4231461
4770171441,node,TheiPhone.cz,50.0754242,14.4247393
4770228426,node,naplne.cz,50.0852826,14.4311151
4770228428,node,Par Excellence,50.0844289,14.4322781
4770253651,node,Comebuy,50.0843125,14.4286756
4770253653,node,Špejle,50.0838083,14.428461
4771230922,node,American Barber in Prague,50.0720573,14.409031
4771267830,node,Prominecon,50.0817935,14.4301153
4771267831,node,Vietnam home cooking,50.0818013,14.4289182
4771267832,node,Pevonia dayspa,50.0864228,14.4218455
4771268086,node,Čokolaterie Vokovice,50.0958071,14.3605685
4771268087,node,Tissot,50.0816734,14.4300468
4771268088,node,Miran,50.0814352,14.4294498
4771268089,node,Creperie,50.0865017,14.4218739
4771268174,node,Česká tisková kancelář,50.0814405,14.4295675
4771946704,node,Opravna a výrobna klíčů,50.0984493,14.3952508
4772355525,node,Café Rybka,50.0795139,14.417024
4772831357,node,Vojenské starožitnosti,50.0823518,14.4204914
4774552541,node,Magistrát Hlavního města Prahy,50.0819789,14.420824
4774552816,node,BiBoVíno,50.0831404,14.4202391
4774552821,node,Ivko woman,50.0831874,14.4205351
4776243424,node,zlatnictví Gaal,50.0836784,14.4225117
4776248222,node,Pop up barber shop,50.0836192,14.4224052
4777337421,node,VNITROBLOCK,50.1019505,14.449331
4777337521,node,Shakespeare a Synové sro,50.0714229,14.4483781
4778301085,node,Pracovní oděvy Praha,50.0780461,14.4687579
4781746401,node,Choco-Café Betlémské náměstí,50.0839464,14.4175767
4781897274,node,Champagneria,50.0835623,14.4176936
4781920935,node,Oasis Prague Apartments,50.0914492,14.4330853
4781920936,node,Zlatnictví JH,50.0912015,14.4331014
4781920937,node,Venita,50.091204,14.4332328
4781920938,node,Mini Market Petrská 24,50.0914381,14.4333441
4781920939,node,Hanabi,50.0914854,14.4335332
4781920940,node,Provocateur,50.091543,14.4337156
4781920942,node,K The Two Brothers Restaurant,50.0912625,14.4336821
4782596021,node,U gruzina,50.0752917,14.31901
4783105972,node,Signature Prague,50.0951642,14.4514528
4783156927,node,Parlor,50.0912267,14.4447132
4785328662,node,Metropolitní církevní soud,50.0903572,14.3999838
4785337364,node,OOOOX,50.1045635,14.4461463
4785344968,node,La Borsa,50.0825331,14.425227
4785891677,node,Dallucci,50.0951081,14.4512182
4785961583,node,Salvator Boutique Hotel,50.077415,14.4286267
4786095965,node,Roncato,50.0825001,14.4205588
4786105052,node,Sparta fan shop,50.0993069,14.4168542
4786842157,node,Pípa beer story,50.0891595,14.4229002
4786842158,node,Food story,50.0892367,14.4228046
4787464007,node,prague jazz boat,50.0922354,14.417066
4787464020,node,9 Princess,50.0929966,14.4197877
4787465522,node,Gladius,50.0932939,14.4219905
4787465523,node,11 Orca Taurus,50.0932447,14.4214363
4787465544,node,Moravia Czechie,50.0934248,14.4230629
4787465545,node,Europe,50.0934162,14.4239232
4787465546,node,Maria Croon,50.0934246,14.4245505
4788072479,node,Compass Group Czech Republic,50.1069441,14.454342
4788134728,node,Odjezd,50.0613164,14.4088602
4788134734,node,Pekárna hello!,50.0604603,14.4091492
4789773817,node,levno,50.1227532,14.4558476
4790139163,node,Vernerův smrk,50.0441384,14.4794739
4790348928,node,Bistroo,50.0805674,14.4181579
4790701108,node,Praha 414,50.0304584,14.4891832
4791201409,node,Hodos,50.0752649,14.4533942
4791474122,node,Flower Company,50.1466594,14.4536448
4791797924,node,tučňáci,50.116104,14.4101343
4791797957,node,gorily,50.1157561,14.405187
4793862689,node,Smetana Bedřich,50.0645434,14.4187207
4795449086,node,Navrátil,50.0891819,14.4049578
4795590322,node,Rugantino,50.0892461,14.4214886
4796146121,node,Restaurace u Dvou Pánů,50.0860599,14.4242916
4796281479,node,Hookah place,50.0853703,14.4143045
4796864741,node,Dvaadvacítka,50.1001148,14.4171455
4796867921,node,Jedu.cz,50.0993584,14.4174183
4797036029,node,Interchange,50.0885649,14.4282051
4798905007,node,Gym cafe,50.0811195,14.3897373
4798905658,node,Vietnamský fastfood,50.0800964,14.3897559
4799038042,node,Ruterra apartment,50.0847997,14.4332041
4799038043,node,TopStone,50.0846158,14.4330686
4799038044,node,Česká zbrojovka,50.0845144,14.4330016
4799113132,node,Cofee Joy,50.0795732,14.4304293
4799223030,node,Busta Alberta Einsteina,50.0737613,14.408556
4799904788,node,svatý Vincenc Ferrerský a svatý Prokop,50.0866842,14.4093779
4799904802,node,Night Gym,50.0853068,14.4140363
4799923430,node,Waldštejnská hospoda,50.0896691,14.4050927
4799923436,node,letecký simulátor,50.0812777,14.404942
4799923437,node,Vetešnictví,50.0812845,14.4052773
4799923438,node,Klobouky,50.0812953,14.4054023
4799923442,node,kožešiny Kubín,50.081311,14.4059575
4799958369,node,Smíchovíno,50.0975188,14.3595427
4799958371,node,iSure.cz,50.0975017,14.3594806
4799958372,node,VK real,50.0975001,14.3594671
4801719222,node,Salon Modrý slon,50.0789019,14.4172775
4801786246,node,La Vineria,50.1012923,14.4175928
4802263531,node,Bauman Cafe OD Kotva,50.0888126,14.4267552
4802428421,node,Obchůdek jednoho světa,50.075224,14.4470697
4805634241,node,Pamětní deska I.C,50.0900361,14.439201
4805855105,node,Geekárna,50.0710248,14.3860576
4805867472,node,Pomník Pabla Nerudy,50.070522,14.3871932
4805940717,node,Hrající si děvčátko,50.071203,14.4244479
4807008909,node,Pavel Jelínek,50.0997072,14.4292219
4807283836,node,Infocentrum DPP,50.0712052,14.4038576
4808009022,node,Telepizza,50.0921044,14.4970537
4808050314,node,Areál Waltrovka,50.0562584,14.374326
4808061424,node,Café bar Lampičky,50.0924338,14.4810533
4813278873,node,Grande vita - restaurace a obchod,50.0916041,14.4464277
4813343523,node,Toboga Fantasy,50.0499737,14.2981393
4813344965,node,Pečivo Šmeralka,50.1007552,14.4226414
4813352825,node,Jan Karafiát,50.1023352,14.423517
4813353257,node,U vzducholodě,50.1012593,14.4224161
4813412189,node,mikrofarma,50.0785855,14.4499277
4815191648,node,ČT nabízí,50.0510265,14.4281923
4815191677,node,Centrální park Pankrác,50.0504471,14.4335086
4816399493,node,Braun,50.0910465,14.4321158
4816399494,node,M'N'MUM WASTE,50.0909785,14.4319924
4816399495,node,Cosmopolitan Hotel,50.0899675,14.4320782
4816458275,node,Delfin Travel,50.0903401,14.4346116
4816458276,node,Remember,50.0904313,14.4344641
4816458277,node,Smart letenky,50.0904864,14.4348262
4816458279,node,U Bronců,50.0903694,14.4349375
4816458280,node,Golden Exchange,50.0902618,14.435482
4816650163,node,No. 1 kebab & pizza,50.0912443,14.4396136
4816650166,node,Royal kebab house,50.0917658,14.4406895
4817909757,node,TJ Sokol Nusle,50.0611596,14.4393201
4818770806,node,KnihoBudka,50.0489024,14.5458112
4818773147,node,Hospoda Na Pahorku,50.0488245,14.5468957
4820155645,node,Lehká nejistota (žena),50.0775457,14.4179212
4820541752,node,Hotel Casa Marcello,50.091765,14.4248084
4820908914,node,My Star,50.0779847,14.4228172
4820960460,node,Český dárek,50.087586,14.4051376
4822223323,node,Pekařství Kvásek,50.0638942,14.4415097
4822226415,node,Alexis,50.0673708,14.4373683
4822265050,node,Serafin,50.071099,14.4342328
4822265051,node,OneTwo Bar,50.0710077,14.4339123
4822265052,node,Fantasya,50.0709148,14.4339338
4822265053,node,Chateau Šafaříkova,50.0713529,14.434147
4822265054,node,Ligne Roset,50.0715784,14.4336065
4822265056,node,Studio Sonata,50.0719356,14.4332739
4822282384,node,Řecký gyros,50.0721259,14.4318765
4822399973,node,Naše hospoda,50.0725322,14.4332867
4822399974,node,Bio Obchod,50.0732164,14.432995
4822399975,node,Cardamom,50.0734299,14.4333088
4822399977,node,Anna Marciano,50.0737372,14.4331747
4822399978,node,La Moda d'oggi,50.0736709,14.4331975
4822399979,node,La Marque,50.0737208,14.4327724
4822399980,node,Vinotéka U Eduarda,50.0736416,14.4328139
4822413597,node,Hotel Otar,50.0555139,14.4364819
4822413598,node,Hotel Pankrác,50.0542886,14.4364336
4822413601,node,Podlahy Ipsal,50.0532967,14.4374556
4822419622,node,EUC premium,50.0938803,14.4498501
4822428491,node,Caffe Mio,50.0510905,14.4390515
4822428492,node,Ugova Salaterie,50.0507251,14.4389426
4822474553,node,Pekařství Budějovická,50.0486095,14.4428937
4823739249,node,sklizeno,50.0937875,14.4496543
4824638482,node,Pod Prosekem,50.1141849,14.491739
4824639543,node,Kolčavka,50.1095115,14.4836785
4825452820,node,Gourmeta,50.0581064,14.4222137
4825507139,node,Buďánka,50.0707332,14.3700487
4825527335,node,Parlor Café,50.0912485,14.4448181
4826096920,node,Bistro Noodle Pankrác,50.0499779,14.4389986
4826269791,node,Za Kaplí,50.1219668,14.41755
4826269792,node,U Velké skály,50.1209698,14.4169042
4826269793,node,K Pazderkám,50.1230959,14.4151347
4828719023,node,Shell - Hornoměcholupská,50.0468761,14.5522586
4829452782,node,Krušovická Pivnice,50.0223809,14.4870126
4830374599,node,Garáže Florentinum,50.0887951,14.4359316
4830374608,node,inFloor,50.0887985,14.4341452
4830447585,node,"Fio, Millenium Plaza",50.0882324,14.4322301
4830447588,node,HENRI Café,50.0875233,14.4323401
4830447590,node,JB Sport,50.0865183,14.4318305
4831376449,node,Grandpapír,50.0830201,14.4201583
4831376450,node,Uzenářství Hynek Cibulka,50.0837761,14.4207513
4832731691,node,LevnéStavebniny.cz,50.1111301,14.3984126
4832768471,node,Veganland,50.1104811,14.5015476
4834139404,node,Rapid bar 65,50.0910821,14.4440613
4834790875,node,Teen Challenge International ČR,50.1321138,14.4157923
4838600083,node,Pet farm - Animal family (Sušienkovo.cz),50.1048531,14.4890182
4838600095,node,Norská móda,50.1048151,14.4883871
4838600096,node,OS-OPTIK,50.1046333,14.4885371
4838600097,node,Betler,50.1044354,14.4887093
4842531833,node,Ordinace Flora,50.0211708,14.4877797
4843874357,node,Máme žízeň.cz,50.0627039,14.4445235
4844267821,node,Bar na větvi,50.0916788,14.4742012
4845735180,node,Villa Alice,50.1256976,14.446805
4846515987,node,Terminál 1 - AE (Airport Express),50.1069954,14.2678756
4846751443,node,Praha 114,50.0307169,14.5986937
4847352912,node,Zlatnictví Jelínek,50.1057018,14.4726683
4847444652,node,Oprášeno,50.0933339,14.4564047
4847944282,node,Vozovna Žižkoff,50.090128,14.4734206
4849061523,node,Chutnej - vegan fast food,50.071725,14.4456278
4849776784,node,Joshi,50.0509193,14.3479411
4850518790,node,Branické skály,50.0424788,14.4137058
4850558922,node,Balbin,50.0790022,14.4355797
4851137143,node,Lotos,50.0695021,14.4031271
4851799421,node,Alfa Prague,50.089195,14.4286483
4852064964,node,Artwall Gallery,50.0958059,14.4281018
4853548738,node,Repro bar & music club,50.0686757,14.4938526
4859617535,node,Café Comenius,50.0904608,14.405236
4862089372,node,fotbalový míč,50.0332847,14.4373809
4863809606,node,Endokrinologové s.r.o.,50.068831,14.5042677
4863809609,node,Poliklinika Skalka,50.0688494,14.5041264
4864006418,node,Prague Duty Free,50.106353,14.2637889
4864006419,node,ManufAkturA,50.1064062,14.2636533
4864006420,node,Pilsner Urquell Original Restaurant,50.1062589,14.263376
4864052992,node,Prague Duty Free Express,50.1065888,14.2627427
4864052995,node,So! Coffee,50.1067503,14.2628402
4864052996,node,Sparks Darky,50.1059648,14.2646946
4864052997,node,Egermann,50.1058653,14.2643024
4866279474,node,Autocamp Petrakova,50.117055,14.4286544
4866301381,node,Pizza 8,50.1304839,14.4126491
4866958872,node,Specializovaná prodejna dětské obuvi,50.0589797,14.4313072
4867002864,node,Gigi Migi Grill,50.0637474,14.4220723
4868136606,node,Pizzerie Bambini,50.090013,14.4714724
4868976987,node,Šárka (odbočka k vyhlídce),50.1049982,14.3207183
4869325247,node,Nonak,50.1160676,14.4694974
4869327746,node,Gidos,50.1164426,14.4688725
4873949424,node,mamaINDIA,50.0996434,14.446456
4874383812,node,Praha-Výtoň,50.0672746,14.4152987
4876850921,node,WAF-WAF,50.1000675,14.4258893
4877308420,node,Dětské hřiště Na Radosti,50.0579554,14.289555
4878427930,node,Václav Kobík,50.0498008,14.4499012
4879098559,node,Lanové centrum Braník,50.0287004,14.4026301
4880791650,node,Bio Smíchov,50.0755786,14.4032396
4881475535,node,Yellow Zebra Prague,50.0849602,14.4200335
4883157640,node,Domyno Burger Bar,50.0164041,14.4521022
4883157656,node,Kantýna Di Carlo,50.01656,14.4506043
4883335616,node,Popelka Biliánová,50.0625557,14.4228738
4883787085,node,Kvalident,50.0707902,14.4157971
4885871961,node,U Pitbulla,50.0732697,14.4319253
4885884303,node,Raclettka,50.0732324,14.4319447
4886468907,node,Made in Japan,50.0841569,14.4213518
4886821721,node,Hugo chodí bos,50.0779661,14.4233672
4887159423,node,Luxury Apartments Prag,50.0831052,14.4672951
4888058227,node,Symbolická vstupní brána,50.1083162,14.5778212
4888103417,node,Qubus Design Shop,50.0903533,14.4239303
4888679221,node,Elite Dental Praha,50.0853813,14.4249169
4888711121,node,Sansho,50.091761,14.4349661
4889441672,node,Speed Queen,50.089859,14.4651632
4891911789,node,Luggage Storage Prague,50.0901222,14.4281514
4892807153,node,Sportbar Děkanka,50.0548435,14.4314849
4893412222,node,Gym Park,50.0284561,14.4929029
4893810113,node,BigBelly Solar,50.082078,14.4076152
4896952984,node,Vlaho Bukovac,50.1021767,14.4235562
4896952985,node,Letenské sady,50.0946028,14.4111758
4896985814,node,"Těm, kteří padli, abychom my mohli žít",50.0361015,14.5920023
4897194912,node,"MUDr.Marcela Růzhová - ušní, nosní, krční, homeopatie",50.1139296,14.6200069
4899294629,node,Flopp,50.1428948,14.477349
4899417249,node,Trialog,50.0932762,14.4517909
4899604787,node,Na Břetislavce,50.12316,14.3892482
4900527559,node,Bitva o Sokolovo,50.0900792,14.4392243
4901424384,node,Božena Kropáčková,50.0988744,14.3934292
4901655545,node,Potraviny u Aničky,50.1350962,14.5493944
4902815196,node,Wang Fu Jing,50.0761288,14.4425011
4903718858,node,BIocentrum Krakov,50.1282866,14.4165518
4905872921,node,Queens,50.0845235,14.4272612
4906175888,node,Hillbilly,50.0996161,14.4336762
4907380625,node,Anno Domini 1471,50.0711748,14.4413164
4908906621,node,Barry Higgel's Coffehouse,50.1019439,14.4483825
4909814394,node,Stará kovárna,50.1129248,14.3248723
4912117513,node,Snack bar U Dandů,50.0759571,14.4393986
4915427751,node,Měření emisí,50.0501821,14.5668492
4915652306,node,Klíčovské sady,50.116219,14.5172065
4915652307,node,Klíčovský biokoridor,50.1140482,14.4992564
4916893145,node,Vinotéka pod pergolou,50.0752876,14.4534517
4918536281,node,100. km elektrických drah,50.0479737,14.4085765
4921248106,node,Branická Třešňovka,50.0279403,14.4246954
4923909754,node,Za pravdu,50.0841869,14.4173456
4923909755,node,Sad man's Tongue Bar and Bistro,50.0835069,14.4162258
4924150596,node,Fyzioklinika,50.0326932,14.5133113
4925625822,node,the bankers bar,50.0910366,14.4248776
4930455666,node,Gemini z.s.,50.0903288,14.4119981
4930455668,node,Rudolfova lávka,50.0902796,14.4118757
4930655623,node,Pako Choi,50.0747561,14.4352648
4931252499,node,Jan Podlipný,50.0834492,14.4182308
4931885421,node,Praha-Bubny Vltavská,50.0996854,14.4394749
4933812226,node,Vyhlídka Maleni,50.0887197,14.4111216
4933812227,node,Le Grill Restaurant,50.0866535,14.4312351
4934950475,node,Český statek,50.0892622,14.5786514
4934951943,node,Počernický pivovar,50.0884379,14.5808723
4935868621,node,Embassy of Italy,50.0874427,14.3978343
4935876997,node,Praha-Holešovice zastávka,50.1060585,14.4373376
4936637246,node,Komunitní centrum a zahrada Kotlaska,50.1071472,14.476603
4939261536,node,Městská knihovna v Praze - pobočka Hradčany,50.0880627,14.3902526
4939298014,node,Městska knihovna v Praze - pobočka Barrandov,50.0284819,14.3681512
4939298015,node,Základní umělecká škola Music Art,50.028519,14.3683212
4939764151,node,Three Crowns hotel,50.0865988,14.4513462
4940375599,node,Mensa Restaurant,50.1306352,14.375208
4940554837,node,H&B Švýcarský Second hand,50.0799631,14.3142805
4942454768,node,JEREMI sport,50.0404531,14.3279985
4943541066,node,Pekařství MAM Hostovice,50.0559359,14.4341867
4943541112,node,Mobilit,50.0553035,14.4353964
4945953952,node,Amazon,50.0985255,14.4661326
4945956128,node,Šenkýrna Na Ledárnách,50.0391139,14.4356505
4947587368,node,Praha-Zličín,50.0644587,14.2973413
4949583954,node,Kryt Folimanka,50.0677948,14.4324262
4949604472,node,Nikon Photo Gallery,50.0828531,14.4042881
4949811274,node,Věda a umění,50.0815863,14.4140348
4949858723,node,Plynárenské muzeum,50.056201,14.4647231
4949906226,node,Drakkaria,50.0707426,14.4145619
4950769404,node,U Hollara,50.077272,14.4746767
4950977358,node,Empras,50.0803068,14.4587529
4951190471,node,Hanoi Pho,50.0927042,14.4529247
4952212637,node,Praha odstavné nádraží,50.0525961,14.4687226
4952394797,node,"KM-Prona, Praha - Hostivař",50.0638641,14.5378402
4952394798,node,"MOL, Praha 10 - V korytech",50.0645964,14.494119
4952394800,node,"PapOil, Praha 10 - Černokostelecká I.",50.0754884,14.5316952
4957143457,node,Přírodní divadlo Divoká Šárka,50.0998005,14.3250494
4957149868,node,Šárecká Habrovka,50.0982687,14.31142
4957210751,node,U Stožáru,50.1018465,14.346284
4957831421,node,USA na míru,50.0987612,14.3973264
4958181423,node,Crazy Daisy,50.0840147,14.4235166
4958267522,node,Řeznictví A Uzenářství Birhanzl Jiří,50.037479,14.5152885
4958641454,node,Kvetoucí Země,50.0251111,14.491831
4958695323,node,Food Truck,50.1029824,14.3959027
4958751794,node,Africký výběh,50.1207492,14.4051987
4959667987,node,Praha-Karlín,50.0901697,14.4520544
4961411241,node,Café Kepler,50.0880283,14.3885555
4961802821,node,Residence Tabor,50.0836511,14.4536689
4963354591,node,Zlatá brána,50.0906029,14.4007108
4966193826,node,Na skleničku,50.0836356,14.4267048
4966208811,node,Joystick Arcade Bar,50.0836185,14.4266817
4966380541,node,Křižíkova elektrická lampa,50.0935446,14.4517617
4966380564,node,Králík v rádiu,50.0931477,14.4500091
4966399265,node,Divers klub,50.0998662,14.4029498
4968129321,node,ChefShop,50.0998146,14.4443179
4968398122,node,CMKarting,50.058775,14.2951354
4968764583,node,Dive Travel,50.0221939,14.4879051
4969055218,node,IDDE design studio,50.0698983,14.4421026
4969055995,node,CK Adventura,50.0715707,14.4458424
4970292822,node,PIZZA PAPA CIPOLLA,50.0339604,14.3126252
4970681937,node,Woodoo People,50.0919552,14.4527533
4970681939,node,Mlsná zebra,50.0944611,14.4526875
4970681943,node,Veterinární klinika U Tunelu,50.0905118,14.4531972
4972251772,node,Diton - betonové výrobky,50.0393606,14.590686
4972774794,node,Ve Vilkách,50.0155311,14.5394789
4973230466,node,MasoJIKO,50.0538704,14.2908369
4973264121,node,Donut Shop,50.0787065,14.4504708
4975613436,node,Goodlok,50.0830279,14.4227059
4975613437,node,Hotel Jungmann,50.0831724,14.4224998
4975613438,node,Pilíř restaurant,50.0921996,14.4173656
4976821423,node,Dama s.r.o,50.1175835,14.4762077
4977737927,node,Max Laser Game and Bar,50.0723215,14.3921315
4979428242,node,"Hostivice, K Dálnici",50.0842534,14.2687528
4979876021,node,Dobry Cider,50.0704614,14.415459
4979910454,node,Inteligence,50.0937259,14.4580376
4979910455,node,Revolving door,50.093482,14.45831
4979910485,node,Storm Club,50.087759,14.4543279
4980427220,node,V Pasti,50.0606637,14.4489674
4980441368,node,Fresh CORNER,50.0614264,14.4713316
4981729921,node,Pylones,50.0838087,14.4226857
4982708723,node,Hair EM,50.0716824,14.4052713
4983830474,node,Čalounictví Martin Kroupa,50.0815364,14.4183232
4985371022,node,Kočár z Vídně,50.0868426,14.4073914
4986217521,node,U Bůčka,50.0531205,14.3567531
4986727989,node,Stravování Hvězdička,50.0860113,14.3385491
4986978223,node,Muzeum komunismu,50.0878515,14.4300109
4987258526,node,parking Rudolfinum,50.0891023,14.4154426
4987279105,node,salla terrena,50.086565,14.4029729
4988394821,node,Vodpočívárna,50.021764,14.398341
4988939226,node,Zahradni restaurant legerka,50.0703531,14.4311097
4989558322,node,Car Rental RENTplus,50.1078721,14.2699985
4991758523,node,Autoservis Dengler,50.1358518,14.4334368
4992363609,node,Občerstvení u Procházků,49.9996274,14.5329333
4992641025,node,Restaurace 19.,50.0675032,14.3448746
4994752665,node,Keramické plastiky v bazénku,50.0974614,14.4651197
4994752666,node,Keramická mříž,50.0975137,14.4651267
4995203039,node,Roztočilka,50.1053241,14.3483368
4996151240,node,Pho 17,50.0897125,14.4697136
4996161135,node,Freja,50.089752,14.4699175
4996178965,node,Hospoda Biskupka,50.0898312,14.470293
4996211310,node,Vitalita,50.0899895,14.4726077
4997465840,node,Factory Club,50.0771133,14.4429056
4997619927,node,Vinárna Čertovka,50.0876508,14.4097161
4997770201,node,Zázemí,50.083336,14.4179633
4998818943,node,ACTIVA,50.1425723,14.5134008
4998818944,node,ASTRON GROUP,50.1422285,14.5177621
4998818945,node,Bobcat CZ,50.1510804,14.5143422
4998818968,node,Fjord Bohemia,50.1501489,14.5123386
4998818973,node,Výkup kovů,50.1499822,14.5112161
4998818990,node,Výkup palet,50.1499418,14.5106073
4998819014,node,Outlet Nábytku,50.1492397,14.5084092
4999154584,node,Petruška,50.0905824,14.4702036
4999154585,node,u Amálky,50.0905583,14.47004
4999154586,node,Dámské Kadeřnictví Koněvova,50.0904094,14.4692555
4999195054,node,Casino Forbes,50.0899595,14.4677502
4999195055,node,Vohrada Pub,50.0898166,14.4660738
4999195056,node,bento house,50.0898052,14.4659256
4999295850,node,Warehouse#1,50.0947338,14.4538843
4999295852,node,NFOZP,50.0946775,14.4536871
4999295853,node,Kaava,50.0946706,14.4534329
4999295855,node,K mini,50.0946172,14.4531633
4999295856,node,správná adresa,50.0944363,14.4525364
4999295858,node,U Báby 2,50.0936279,14.4500484
4999747034,node,Inidan Aroma,50.0909839,14.4435235
5000210163,node,Church Pension Husův Dům,50.0802824,14.4220207
5004361298,node,USE-IT Praha,50.0742851,14.4144815
5004741707,node,Bevedo,50.078591,14.4603769
5005069808,node,Černá káva,50.0700858,14.4886801
5005071214,node,Terresa,50.0078644,14.5705976
5005072921,node,Coffee Café,50.08116,14.4265328
5005072923,node,Květiny Allium,50.0701236,14.4887884
5006772256,node,vyperTADY,50.0799718,14.4212134
5006779608,node,Bio domov,50.1267006,14.4691642
5007341207,node,Pivní Mozaika,50.0910333,14.4437187
5007399194,node,Quickwash,50.0987988,14.432996
5010970670,node,"Milena Jahodová, Václav Musil",50.0899935,14.4480834
5010970674,node,Kasárna Karlín,50.0903531,14.4439366
5013929093,node,CKD DIZ,50.0967465,14.4709982
5014797609,node,T-Servis,50.144608,14.4574402
5015370550,node,Pizzeria Corleone,50.1197178,14.4992178
5018387009,node,Stavimex,50.0782201,14.5112325
5018401784,node,Barvy laky - Dům barev,50.0853031,14.5116091
5020344221,node,mangusty,50.1182372,14.4094889
5020349821,node,dikobrazi,50.118276,14.409558
5027068922,node,Lékárna ÚPMD,50.0621259,14.4193146
5027320564,node,Bývalý Stalinův pomník,50.0948317,14.4158918
5034723524,node,AA 012 DH U Václava IV.,50.0211683,14.4726575
5034723525,node,AA 013 U zříceniny,50.0197102,14.4723432
5034723526,node,U březového altánu,50.0295104,14.4780107
5034723527,node,"AA 017 U altánu, u rybníku Labuť",50.0340144,14.458683
5034723528,node,AA 016 U sekvojí,50.0351345,14.4676127
5034723529,node,AA 014 U brány,50.0262859,14.4877179
5035600887,node,Plastiky,50.092823,14.4406479
5035800774,node,Markéta,50.0528467,14.3436834
5035800775,node,Inka Šperky,50.0529585,14.3436574
5035800776,node,Botička Blanička,50.0527464,14.3437046
5036595423,node,Pražská konzervatoř,50.0905391,14.4157914
5037813862,node,Správa železniční dopravní cesty,50.0898177,14.4397296
5041241653,node,Staropramen: Návštěvnické centrum,50.0680907,14.4075851
5041689021,node,Květiny Novák,50.0317139,14.5289068
5043419221,node,BackYard,50.0800529,14.4166114
5045054906,node,Sportovní hala VŠE V praze,50.0821656,14.4808605
5045054907,node,Lékárna Těšnov,50.091118,14.4363408
5045055922,node,Palladium,50.089226,14.4291943
5045055923,node,Regatta Great Outdoors,50.0904987,14.4338004
5046195961,node,Via Musica,50.0877383,14.4222133
5046666876,node,VetPro,50.0786688,14.4240957
5051579707,node,V Pískovně,50.0923424,14.5729124
5051606475,node,Geologická zahrada,50.0918154,14.575177
5051738293,node,Nikola Tesla,50.1056249,14.3944821
5052729467,node,Waipawa,50.1008899,14.4225734
5053279892,node,La Sartoria,50.0909182,14.4237333
5053279893,node,Kind Surprise,50.0908725,14.4236183
5053279894,node,Vino Markuzzi,50.0907767,14.4226591
5053279896,node,Skautský Institut,50.0866222,14.4198693
5053279899,node,Golden Key,50.088419,14.3988928
5053279900,node,Designum,50.0884286,14.3988182
5056631271,node,SaunaTop,50.1173324,14.4939809
5056631304,node,BABA CARE,50.1174308,14.4939306
5056631311,node,Salon Doris,50.1188549,14.4951175
5058261421,node,Diane,50.1022978,14.4335749
5058823492,node,Lípa přátelství,50.0726052,14.2669279
5058823493,node,hraniční kámen,50.0725315,14.2668659
5064810855,node,Crystal Palace,50.0764425,14.4234078
5064979619,node,Dungie's,50.0771034,14.4279456
5066343105,node,Chopin,50.0840656,14.4326876
5070409779,node,"Vltavská, metro C",50.0994814,14.4385334
5071021631,node,aku-bat,50.111302,14.4997313
5076056280,node,OC Chodov A,50.0299801,14.4889022
5077392024,node,Klub Celetná,50.0870079,14.4242301
5079002373,node,Wine Institute,50.0703211,14.4604057
5084692942,node,100czk,50.0927718,14.4529099
5092562568,node,Sochi,50.1058008,14.556143
5102030100,node,Blox restaurant,50.0994354,14.3909196
5102929837,node,Bistro Zahrada,50.073983,14.4354845
5109365049,node,Kang Bei,50.0453124,14.3209901
5113751364,node,Aquarimex s.r.o.,50.1236873,14.6115482
5115924522,node,Paracord.cz,50.0517898,14.3376792
5116800785,node,Navitel,50.040494,14.4471985
5116818698,node,Puzzle Pasta,50.0477514,14.454536
5116818699,node,Cukrárna Hájek,50.0476791,14.4540317
5119305595,node,Top Sun,50.0690438,14.4526223
5119305596,node,Obchod s vínem,50.0690382,14.4525392
5119305597,node,Alice,50.0690296,14.4524493
5119305598,node,Arir Ang,50.0690124,14.4523514
5119361624,node,Kadeřnictví U Slavie,50.0694687,14.4695554
5120402622,node,Japonské informační a kulturní centrum,50.0841942,14.4060907
5122444923,node,Lékárna FNKV u hlavního vchodu,50.0762259,14.4758563
5123359221,node,Next Door by Imperial,50.090031,14.4321496
5123359222,node,Alcron,50.0799159,14.4264175
5126546041,node,Bullerbyn,50.0745662,14.4456283
5126686501,node,Ústřední církevní kancelář Českobratrské církve evangelické,50.0803818,14.4216398
5130114482,node,skládka Ďáblice,50.1562019,14.4731024
5133565375,node,Nejmenší vinárnička u středně velké vrtule,50.0462115,14.5521716
5140294022,node,Revitalizace potoka Brusnice,50.0867458,14.3707984
5140915921,node,Na hlas,50.0830986,14.444817
5141435722,node,Panorama 9th floor,50.0851765,14.430064
5141681222,node,Žlutý Obchod,50.0871289,14.4551689
5142511625,node,Tiky taky,50.0862309,14.4512612
5144984123,node,From Prague with Love,50.0883142,14.3932722
5144984125,node,Handcrafted donuts,50.0786595,14.450782
5145002722,node,Kartotéka,50.0802041,14.450198
5145005021,node,Café Plecnik,50.0786518,14.4506652
5149189339,node,Červené vrchy – doba ledová,50.1543193,14.437767
